,Url,Date,Content,Id,User,Reply Count,Retweet Count,Like Count,Quote Count,Conversation Id,Language,Source,Coordinates
137,https://twitter.com/DwyaneWade/status/1579106947743174656,2022-10-09 13:50:09+00:00,Legendary 🔥🔥🔥,1.58E+18,DwyaneWade,8,8,261,0,1.58E+18,in,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
138,https://twitter.com/DwyaneWade/status/1578632549831614465,2022-10-08 06:25:04+00:00,What he said ⬇️,1.58E+18,DwyaneWade,16,39,557,2,1.58E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
139,https://twitter.com/DwyaneWade/status/1578632450678235136,2022-10-08 06:24:40+00:00,We had a time! 🥇 #Theredeemteam,1.58E+18,DwyaneWade,10,73,1241,0,1.58E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
140,https://twitter.com/DwyaneWade/status/1575893086164508673,2022-09-30 16:59:25+00:00,Love this!!! Congrts living legend!,1.58E+18,DwyaneWade,24,73,618,2,1.58E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
141,https://twitter.com/DwyaneWade/status/1575649630821306371,2022-09-30 00:52:00+00:00,#NewProfilePic https://t.co/9NgybkjCbP,1.58E+18,DwyaneWade,41,47,1564,8,1.58E+18,qme,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
142,https://twitter.com/DwyaneWade/status/1575613995234471936,2022-09-29 22:30:24+00:00,https://t.co/s1nHImLQrg,1.58E+18,DwyaneWade,12,40,435,1,1.58E+18,zxx,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
143,https://twitter.com/DwyaneWade/status/1575613313307639809,2022-09-29 22:27:42+00:00,🔥🔥🔥,1.58E+18,DwyaneWade,22,23,523,4,1.58E+18,art,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
144,https://twitter.com/DwyaneWade/status/1575605707415568384,2022-09-29 21:57:28+00:00,https://t.co/YJQc6Js6cX,1.58E+18,DwyaneWade,10,27,367,1,1.58E+18,zxx,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
145,https://twitter.com/DwyaneWade/status/1575604901794586624,2022-09-29 21:54:16+00:00,"I’ll continue to be a Son, Father, husband, friend, businessman and community leader🫡",1.58E+18,DwyaneWade,20,16,339,2,1.58E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
146,https://twitter.com/DwyaneWade/status/1575603600935424000,2022-09-29 21:49:06+00:00,It’s not cool to fly commercial!? The way my bank account is set up… It’s on me how I wanna spend my 💴 🫡,1.58E+18,DwyaneWade,23,30,494,4,1.58E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
147,https://twitter.com/DwyaneWade/status/1575602657527332865,2022-09-29 21:45:21+00:00,If that guy is your 3rd option..You got yourself a legendary team 😉 #TheRedeemTeam,1.58E+18,DwyaneWade,21,123,1126,11,1.58E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
148,https://twitter.com/DwyaneWade/status/1575601208013647872,2022-09-29 21:39:35+00:00,For Zaya’s mental health and privacy we’ve decided not to allow the hate into her comments. Thank you for wanting to spread and send her love 🫡,1.58E+18,DwyaneWade,287,2896,24199,274,1.58E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
149,https://twitter.com/DwyaneWade/status/1575600750528380928,2022-09-29 21:37:46+00:00,❤️❤️❤️❤️ Live your own life!,1.58E+18,DwyaneWade,390,2580,27107,268,1.58E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
150,https://twitter.com/DwyaneWade/status/1575600528125370368,2022-09-29 21:36:53+00:00,Get your 🍿 ready!!,1.58E+18,DwyaneWade,7,16,154,0,1.58E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
151,https://twitter.com/DwyaneWade/status/1575600310189314050,2022-09-29 21:36:01+00:00,Let’s remind them then….,1.58E+18,DwyaneWade,16,18,194,4,1.58E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
152,https://twitter.com/DwyaneWade/status/1575600235136499712,2022-09-29 21:35:43+00:00,I just hope the Florida community can recover from hurricane Ian 🙏🏾🙏🏾🙏🏾,1.58E+18,DwyaneWade,5,22,174,1,1.58E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
153,https://twitter.com/DwyaneWade/status/1575599840217600001,2022-09-29 21:34:09+00:00,🤔 I never thought of it that way 😂 get this man a podcast 🎤,1.58E+18,DwyaneWade,10,15,138,0,1.58E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
154,https://twitter.com/DwyaneWade/status/1575599638702235649,2022-09-29 21:33:21+00:00,Thank you good ser🫡 Make sure you tune in and watch my brother @JCrossover 🎤,1.58E+18,DwyaneWade,3,3,89,1,1.58E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
155,https://twitter.com/DwyaneWade/status/1575598915465801728,2022-09-29 21:30:29+00:00,Thanks for bringing energy to my slow morning 🤝🏾,1.58E+18,DwyaneWade,13,20,691,3,1.58E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
156,https://twitter.com/DwyaneWade/status/1575597804331798528,2022-09-29 21:26:04+00:00,😂 If that’s the case then we need a new name for you my brother,1.58E+18,DwyaneWade,7,4,76,0,1.58E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
157,https://twitter.com/DwyaneWade/status/1575597619258064896,2022-09-29 21:25:20+00:00,JC deserve that 🪑,1.58E+18,DwyaneWade,20,152,2284,5,1.58E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
158,https://twitter.com/DwyaneWade/status/1573784292445999104,2022-09-24 21:19:49+00:00,@ThisIsUD this is what I was expecting from you,1.57E+18,DwyaneWade,11,64,526,9,1.57E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
159,https://twitter.com/DwyaneWade/status/1573783717406834689,2022-09-24 21:17:32+00:00,🥇 The Redeem Team‼️‼️‼️,1.57E+18,DwyaneWade,41,194,2415,12,1.57E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
160,https://twitter.com/DwyaneWade/status/1569808541661405184,2022-09-13 22:01:36+00:00,"This was built thru a lot of blood, sweat and tears. Student Section 🔥 🙏🏾",1.57E+18,DwyaneWade,33,39,527,3,1.57E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
161,https://twitter.com/DwyaneWade/status/1569808183228760064,2022-09-13 22:00:11+00:00,💐 💐💐💐,1.57E+18,DwyaneWade,8,33,374,0,1.57E+18,art,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
162,https://twitter.com/DwyaneWade/status/1569805828777218048,2022-09-13 21:50:49+00:00,"Once you commit to the look lefkoe, you don’t switch it up because you lost. Stay consistent!",1.57E+18,DwyaneWade,12,9,189,1,1.57E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
163,https://twitter.com/DwyaneWade/status/1569804702426202112,2022-09-13 21:46:21+00:00,JZ 😎,1.57E+18,DwyaneWade,11,11,153,3,1.57E+18,qst,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
164,https://twitter.com/DwyaneWade/status/1569804501376446466,2022-09-13 21:45:33+00:00,👂🏾,1.57E+18,DwyaneWade,13,9,130,0,1.57E+18,art,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
165,https://twitter.com/DwyaneWade/status/1569804339916722176,2022-09-13 21:44:54+00:00,I’m still not ok that Denver didn’t give the ball to Russ and let him win or lose it. That’s why you go out and get an elite quarterback isn’t it? Anyways I’m just a fan 🤷🏾‍♂️,1.57E+18,DwyaneWade,52,115,1985,14,1.57E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
166,https://twitter.com/DwyaneWade/status/1569758783634833410,2022-09-13 18:43:53+00:00,The Redeem Team 🎥 🍿 🔥🔥🔥🔥@59thPrairie,1.57E+18,DwyaneWade,11,94,779,1,1.57E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
167,https://twitter.com/DwyaneWade/status/1569758582492778496,2022-09-13 18:43:05+00:00,😅,1.57E+18,DwyaneWade,57,166,2817,20,1.57E+18,art,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
168,https://twitter.com/DwyaneWade/status/1569710710191448064,2022-09-13 15:32:51+00:00,An unforgettable journey! Redeem Team on @netflix October 7th! 🔥🔥🥇🥇 https://t.co/4o84lR7eUJ,1.57E+18,DwyaneWade,91,2047,10560,551,1.57E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
169,https://twitter.com/DwyaneWade/status/1569525239343886336,2022-09-13 03:15:52+00:00,They wrote me off..but I didn’t write back 😆 Ok Geno,1.57E+18,DwyaneWade,155,1799,32199,134,1.57E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
170,https://twitter.com/DwyaneWade/status/1568283464314802176,2022-09-09 17:01:29+00:00,Sheesh. Give me either one of them and you got yourself a 🥇,1.57E+18,DwyaneWade,28,66,765,4,1.57E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
171,https://twitter.com/DwyaneWade/status/1568282940723052544,2022-09-09 16:59:25+00:00,Ravens O-Line 👋🏾  Protect @Lj_era8 at all cost this season.,1.57E+18,DwyaneWade,144,3179,16665,276,1.57E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
172,https://twitter.com/DwyaneWade/status/1567512344800141313,2022-09-07 13:57:20+00:00,One of the greatest to do it! One helluva basketball career Sue Bird! Can’t wait to see what you do next 🤝🏾 #Legendary @WNBA,1.57E+18,DwyaneWade,19,87,1299,0,1.57E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
173,https://twitter.com/DwyaneWade/status/1567506974564294657,2022-09-07 13:36:00+00:00,Locked my ass up 😆 Loved going against the very best!,1.57E+18,DwyaneWade,93,797,10097,51,1.57E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
174,https://twitter.com/DwyaneWade/status/1567376264474013697,2022-09-07 04:56:36+00:00,Chelsea Gray is a hooper!!!!!!!,1.57E+18,DwyaneWade,33,281,2738,24,1.57E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
175,https://twitter.com/DwyaneWade/status/1566549631944642560,2022-09-04 22:11:51+00:00,♾ 45♾,1.57E+18,DwyaneWade,43,133,4899,17,1.57E+18,qst,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
176,https://twitter.com/DwyaneWade/status/1560882973695774720,2022-08-20 06:54:35+00:00,@TheRealTank “Home” is 🔥‼️ R&amp;B Money!!,1.56E+18,DwyaneWade,0,4,13,2,1.56E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
177,https://twitter.com/DwyaneWade/status/1560882413508648960,2022-08-20 06:52:21+00:00,Yes ser my guy!!! LFG 🤝🏾,1.56E+18,DwyaneWade,29,76,1084,3,1.56E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
178,https://twitter.com/DwyaneWade/status/1553856920691216384,2022-07-31 21:35:33+00:00,"Rest In Heaven, Mr. 11 🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆 https://t.co/zOqckOFNVK",1.55E+18,DwyaneWade,392,6325,108167,103,1.55E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
179,https://twitter.com/DwyaneWade/status/1553098036657766400,2022-07-29 19:20:01+00:00,"🚨 Quick! Pre Order your copy of Shady Baby Feels for that special little troublemaker in your life! 

Out in bookstores on August 23rd.

#linkinbio

@HarperChildrens @nicoledessine https://t.co/LAfeEHhSJh",1.55E+18,DwyaneWade,40,47,279,5,1.55E+18,en,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",
180,https://twitter.com/DwyaneWade/status/1541948150415368192,2022-06-29 00:54:21+00:00,Another great basketball mind! @utahjazz #Takenote,1.54E+18,DwyaneWade,75,58,1284,11,1.54E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
181,https://twitter.com/DwyaneWade/status/1541548266424262657,2022-06-27 22:25:21+00:00,"After a decade of exploring infinite possibilities, join us to witness the #WayofWadeBrand10thAnniversary and #EVOLUT10N 💯 Make your own way.

The WOW10 will be dropping soon at https://t.co/8Zpyqu1Tzi!  ⚡

#wayofwade10 #EVOLUT10N #makeyourownway https://t.co/vAr4UU1WYv",1.54E+18,DwyaneWade,29,37,312,1,1.54E+18,en,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",
182,https://twitter.com/DwyaneWade/status/1541060034016120832,2022-06-26 14:05:18+00:00,To whom it may concern: The ‘Women’ in our country. I’m sorry!,1.54E+18,DwyaneWade,500,935,11742,90,1.54E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
183,https://twitter.com/DwyaneWade/status/1541057572865576964,2022-06-26 13:55:31+00:00,This! Proud to be a business partner of yours!,1.54E+18,DwyaneWade,11,13,227,0,1.54E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
184,https://twitter.com/DwyaneWade/status/1540148543293382656,2022-06-24 01:43:21+00:00,It’s Written 🖊,1.54E+18,DwyaneWade,61,217,2072,12,1.54E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
185,https://twitter.com/DwyaneWade/status/1537897456217649156,2022-06-17 20:38:20+00:00,The Return &amp; The Remix! 🔥,1.54E+18,DwyaneWade,54,24,659,5,1.54E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
186,https://twitter.com/DwyaneWade/status/1536550572072939521,2022-06-14 03:26:18+00:00,Wiggs is making the game look easy. He’s not forcing anything. He’s letting the game come to him but he’s still being aggressive!,1.54E+18,DwyaneWade,173,1949,27445,137,1.54E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
187,https://twitter.com/DwyaneWade/status/1536544907438919680,2022-06-14 03:03:48+00:00,This Game!!!! Boston continues to show that they’re battle tested. The leaders on this team has had a lot of success together and have lost battles together and it shows.,1.54E+18,DwyaneWade,50,100,2127,9,1.54E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
188,https://twitter.com/DwyaneWade/status/1536404292826972160,2022-06-13 17:45:03+00:00,Wow! I am incredibly grateful to be named by @foodandwine as a top Game Changer! 💯 Thank you for including us in this powerful list. #FWGameChangers. https://t.co/BkMfJ74R9Y,1.54E+18,DwyaneWade,24,25,358,3,1.54E+18,en,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",
189,https://twitter.com/DwyaneWade/status/1535693472555859968,2022-06-11 18:40:30+00:00,🫡🤝🏾,1.54E+18,DwyaneWade,39,585,9346,10,1.54E+18,art,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
190,https://twitter.com/DwyaneWade/status/1535691783560040448,2022-06-11 18:33:47+00:00,Read my comment in the comment section ⬇️ https://t.co/7dIqps22e6,1.54E+18,DwyaneWade,353,2790,31001,371,1.54E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
191,https://twitter.com/DwyaneWade/status/1535462848767217664,2022-06-11 03:24:05+00:00,From here on…it will be all about the little things,1.54E+18,DwyaneWade,70,1088,17871,46,1.54E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
192,https://twitter.com/DwyaneWade/status/1535461963165184002,2022-06-11 03:20:34+00:00,Everyone keeps talking about what Steph ain’t. Let’s talk about what he is. A BAD MFer!,1.54E+18,DwyaneWade,689,14986,116144,933,1.54E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
193,https://twitter.com/DwyaneWade/status/1534946694554607616,2022-06-09 17:13:04+00:00,Veterans are important. Leadership!,1.53E+18,DwyaneWade,359,4879,68120,265,1.53E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
194,https://twitter.com/DwyaneWade/status/1534896451901435904,2022-06-09 13:53:25+00:00,Can y’all see me hosting more than just The Cube!?,1.53E+18,DwyaneWade,58,12,335,5,1.53E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
195,https://twitter.com/DwyaneWade/status/1534779899218735104,2022-06-09 06:10:17+00:00,@quintabrunson said to me tonite at the Time 100 gala—that I should think about hosting my own tv show one day 🤔,1.53E+18,DwyaneWade,7,8,133,4,1.53E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
196,https://twitter.com/DwyaneWade/status/1530443657660141569,2022-05-28 06:59:36+00:00,😊,1.53E+18,DwyaneWade,82,516,7983,28,1.53E+18,art,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
197,https://twitter.com/DwyaneWade/status/1530399902819201027,2022-05-28 04:05:44+00:00,Make room @KingJames @JimmyButler has entered the room 🫡,1.53E+18,DwyaneWade,298,4844,39589,284,1.53E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
198,https://twitter.com/DwyaneWade/status/1530392010913247232,2022-05-28 03:34:23+00:00,@paulpierce34 https://t.co/LOryGLcvE9,1.53E+18,DwyaneWade,132,1703,6948,248,1.53E+18,qme,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
199,https://twitter.com/DwyaneWade/status/1530285105846968320,2022-05-27 20:29:35+00:00,🫡,1.53E+18,DwyaneWade,142,1926,18936,149,1.53E+18,art,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
,URL,Date,Content,ID,User,Replies,Retweets,Likes,Quotes,Conversation ID,Language,Source,Coordinates
